,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
232,0.494270344291489,0.08450831167386723,0.10228476955487985,0.494270344291489,0.494270344291489,0.0,0.07199637199381244,0.494270344291489,0.4082482903788113,0.4082482903788113,0.4082482903788113,0.0,0.4082482903788113,0.4082482903788113,0.4082482903788113,0.0,0.7056794139304164,0.3254504498972533,0.6292569706590316,0.0,0.011585898694517295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800820144413249,0.3399653846738957,0.3800820144413249,0.13285146085655644,0.3800820144413249,0.3800820144413249,0.3800820144413249,0.3800820144413249,0.40270529761681584,0.19503099449024197,0.2975678316968294,0.36752208488990395,0.40270529761681584,0.40270529761681584,0.40270529761681584,0.2994287670307429,0.5178654039057268,0.5178654039057268,0.5178654039057268,0.37988859611980913,0.1810970053048646,0.0,0.03618258866789531,0.13048225598614677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371236587905908,0.29108253384535365,0.4077417532425561,0.3311591716860595,0.4371236587905908,0.1567734471454396,0.20381862213763227,0.4371236587905908,0.4539472596552689,0.2803538085132794,0.4156236761395648,0.07250608359803071,0.052373927354458644,0.4539472596552689,0.34993456145160046,0.4539472596552689,0.5096880099827062,0.0,0.5096880099827062,0.0,0.5096880099827062,0.0,0.0,0.46973864732439397,0.4571196376571563,0.0,0.0,0.4571196376571563,0.4571196376571563,0.431928761534917,0.431928761534917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156371819900992,0.12677989232006923,0.2779105643628074,0.4486641788443199,0.5156371819900992,0.27563484035469593,0.11303845405948246,0.29133720473226093,0.6082131802328927,0.34435037829168047,0.4326546646211063,0.04064663562969113,0.0032622916834195346,0.20984523997430743,0.35091872702180177,0.39429394538673834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662919285310227,0.04660614533854161,0.12421178341756625,0.4388673366750678,0.5662919285310227,0.14129361745251207,0.19651250799306647,0.29973423445715225,0.9589177590614044,0.0,0.0,0.16128307781526952,0.23337630099965137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.0,0.49999999984375,0.0,0.0,0.0,0
233,0.42331104001401704,0.0,0.2892431902606366,0.14274870735360373,0.42331104001401704,0.42331104001401704,0.42331104001401704,0.42331104001401704,0.2760703226288333,0.0,0.0,0.0,0.18015263117452787,0.6383773778144702,0.6383773778144702,0.2761862639870682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43584211079029594,0.43584211079029594,0.43584211079029594,0.43584211079029594,0.43584211079029594,0.0,0.0,0.22407202376557656,0.5064702639534044,0.0,0.0,0.0,0.009491474688362414,0.5064702639534044,0.5064702639534044,0.47997242260349354,0.4718208647582942,0.10740663434558491,0.0,0.0,0.3130560663155374,0.4718208647582942,0.4718208647582942,0.4718208647582942,0.39644577748196175,0.39644577748196175,0.39644577748196175,0.39644577748196175,0.39644577748196175,0.23871420717547245,0.39644577748196175,0.0,0.43080727174722694,0.43080727174722694,0.43080727174722694,0.43080727174722694,0.43080727174722694,0.16410117733557847,0.07315589423540808,0.19936020495641088,0.4659689220711793,0.4659689220711793,0.4659689220711793,0.13728658695133694,0.4659689220711793,0.0,0.22669212658456905,0.2474973270568671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.0,0.0,0.0,0.0,0.49999999984375,0.49999999984375,0.49999999984375,0.44387173014568915,0.0,0.44387173014568915,0.44387173014568915,0.44387173014568915,0.3770236454542865,0.12152594392015148,0.23451260934118492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729052780860345,0.17473947496656433,0.05348457936196583,0.0,0.018907725062562122,0.18193892826263328,0.4292238894403282,0.5441613531850233,0.4144953413596544,0.4144953413596544,0.4144953413596544,0.4144953413596544,0.4144953413596544,0.16318333997426468,0.3381408834806069,0.0,0.3994407315352207,0.3994407315352207,0.3994407315352207,0.3994407315352207,0.3994407315352207,0.341451651882633,0.19870222255597264,0.214857407906021,0.4254839867750621,0.4254839867750621,0.0,0.4254839867750621,0.3079235043600962,0.4254839867750621,0.0,0.4254839867750621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932108093815056,0.26505440611285513,0.5301650507263346,0.030902137584558394,0.020065123541918882,0.0,0.0,0.13464857892245316,0.4814094757264887,0.4814094757264887,0.4814094757264887,0.11368825064803119,0.4281250121126316,0.14632690718387112,0.13655197463342583,0.2616499562176889,0.6135346457601231,0.0,0.6135346457601231,0.23460410176759847,0.2311439588368349,0.0,0.3724028218072371,0.0,0.652552829211733,0.0,0.3851617960168981,0.0,0.652552829211733,0.0,0.0,0.0,0
234,0.42942473654024543,0.42942473654024543,0.42942473654024543,0.42942473654024543,0.42942473654024543,0.0,0.27923462853967423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48234152015671883,0.3161787916500701,0.19160086304740304,0.31496569145040715,0.48234152015671883,0.19160086304740304,0.4078112976620361,0.3094980844241737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.4250302824377797,0.2700787292039713,0.4250302824377797,0.0,0.4250302824377797,0.4250302824377797,0.15428471938026522,0.4250302824377797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44721359538815453,0.44721359538815453,0.0,0.44721359538815453,0.44721359538815453,0.0,0.44721359538815453,0.0,0.4631695515089886,0.0,0.23631319642135995,0.4631695515089886,0.4631695515089886,0.0,0.2933461076623549,0.4631695515089886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47029025111223544,0.0,0.47029025111223544,0.3450021194148444,0.47029025111223544,0.2854978906193734,0.0,0.36870819169716423,0.5019688546358894,0.0,0.5019688546358894,0.2829586325482133,0.5019688546358894,0.2437398995902217,0.32343017779864314,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.4271364912554204,0.38458761873922515,0.4271364912554204,0.349728515292092,0.4271364912554204,0.0,0.4271364912554204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021231780453829,0.0,0.23241404194356227,0.5021231780453829,0.5021231780453829,0.0,0.28078939003073483,0.3328032048104687,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043534756787238,0.21556671055331939,0.21556671055331939,0.37940044897032504,0.5043534756787238,0.0,0.0,0.5043534756787238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993775539928031,0.0,0.5305592282121526,0.0,0.5993775539928031,0.0,0.0,0.0,0
235,0.5471290551467265,0.21071565412057247,0.26545142994977644,0.2722328176948854,0.5471290551467265,0.2171058003033156,0.1365778904758224,0.382798757840223,0.38469600916998564,0.23866017299627004,0.23472367717708184,0.38469600916998564,0.38469600916998564,0.38469600916998564,0.38469600916998564,0.38469600916998564,0.48844942790424506,0.2781654698703167,0.2781654698703167,0.35986026633575663,0.48844942790424506,0.0,0.0,0.48844942790424506,0.4485568140028453,0.4485568140028453,0.4485568140028453,0.15713504469313286,0.4485568140028453,0.2573524050290759,0.16776450695374015,0.2758994844233407,0.5978790366246453,0.0,0.5978790366246453,0.33192200587246806,0.4182213483952259,0.0,0.0,0.0,0.45729471486045653,0.3321337222781454,0.17691987528864014,0.45729471486045653,0.45729471486045653,0.06483792621539287,0.1330742878905675,0.45729471486045653,0.4230524172809525,0.40480671250068917,0.22442158221910433,0.4230524172809525,0.4230524172809525,0.21572796037265435,0.1527564550048553,0.4230524172809525,0.4304580151356926,0.1460834648023436,0.26522881089285855,0.4304580151356926,0.4304580151356926,0.29059409174835216,0.2875621000465417,0.4304580151356926,0.39545429739057747,0.39545429739057747,0.39545429739057747,0.1751275432297769,0.39545429739057747,0.2243455494837464,0.39545429739057747,0.3702416927019455,0.4082482903788113,0.4082482903788113,0.4082482903788113,0.0,0.4082482903788113,0.4082482903788113,0.4082482903788113,0.0,0.47393912681791944,0.20059101138756874,0.0,0.47393912681791944,0.47393912681791944,0.30228742048489643,0.13856171282162413,0.41872583507433103,0.43596846307859466,0.43596846307859466,0.43596846307859466,0.43596846307859466,0.43596846307859466,0.10449963328837635,0.14341445312989087,0.13479472098460746,0.44008390281428034,0.44008390281428034,0.44008390281428034,0.37923393812550305,0.44008390281428034,0.09404671855305985,0.19580288680364338,0.1852098752048682,0.39111730245385173,0.39111730245385173,0.19752222027819002,0.3319999596186293,0.39111730245385173,0.29308237328997155,0.39111730245385173,0.39111730245385173,0.3928660602279327,0.2949400253313283,0.3928660602279327,0.3928660602279327,0.3928660602279327,0.3928660602279327,0.34521619178796764,0.14871938543451785,0.42090662943865154,0.42090662943865154,0.42090662943865154,0.2167722286872851,0.42090662943865154,0.20227313248604986,0.20793310778788515,0.400261964425011,0.48920778213772526,0.48920778213772526,0.48920778213772526,0.10297022297423107,0.48920778213772526,0.0,0.1791650528587483,0.0,0.3633749483028976,0.3633749483028976,0.3633749483028976,0.3633749483028976,0.3633749483028976,0.2751554620409379,0.3633749483028976,0.3633749483028976,0.41091112409843367,0.29910834339580633,0.31905367136407803,0.11910520862028176,0.41091112409843367,0.41091112409843367,0.41091112409843367,0.34519718267414196,0.3835195468590571,0.3835195468590571,0.33265660591324187,0.08255982822599071,0.3835195468590571,0.3835195468590571,0.3835195468590571,0.3835195468590571,0.37953546651424547,0.1993485407265044,0.37953546651424547,0.3098017703257674,0.37953546651424547,0.37953546651424547,0.37953546651424547,0.37953546651424547,0.4238428243470002,0.21898307957724897,0.0,0.23201877436437532,0.4238428243470002,0.4238428243470002,0.4238428243470002,0.4238428243470002,0.4391618283811129,0.4391618283811129,0.4391618283811129,0.4391618283811129,0.4391618283811129,0.0,0.09556582281672463,0.16294666456234724,0.2819740760822168,0.0892510142465702,0.0892510142465702,0.0,0.6207993960422369,0.6207993960422369,0.34917734281790636,0.10886016432024914,0.42958087369023196,0.19393574966483104,0.0,0.2484025744328837,0.42958087369023196,0.42958087369023196,0.42958087369023196,0.4031453551683986,0
236,0.5273236050871974,0.0,0.0,0.5273236050871974,0.29243552510676796,0.0,0.28332121260837073,0.5273236050871974,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406508782063849,0.0,0.16915097555393035,0.38097374920177984,0.406508782063849,0.406508782063849,0.406508782063849,0.406508782063849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.0,0.5773502689490632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137438764653767,0.4137438764653767,0.0,0.3347810102704248,0.3660280883784937,0.3500229490803643,0.34333229156552303,0.4137438764653767,0.4304159412136261,0.35117666030859546,0.4304159412136261,0.4304159412136261,0.27781201015204077,0.0,0.24179311405288695,0.4304159412136261,0.4650234128934703,0.41475971327067285,0.0,0.4650234128934703,0.4650234128934703,0.2170999826601998,0.23895953001325804,0.27386127260809057,0.5088457660410639,0.3544613243188848,0.16778904012813836,0.15875837625027278,0.4218056540188305,0.32523020309248113,0.36390648939986103,0.3820381440209454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41967337251537,0.41967337251537,0.41967337251537,0.0,0.36040278920182095,0.41967337251537,0.20072551980970837,0.35400019265341887,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.025068312137142182,0.0,0.0,0.0,0.5771688311328512,0.5771688311328512,0.5771688311328512,0.0,0.07960587307553618,0.32984655124668893,0.2221657634915798,0.5276601791020473,0.5276601791020473,0.15225030146586802,0.5054461859804962,0.0,0.0,0.07655187710878968,0.26703251604407324,0.12992638879146293,0.7775123475512725,0.5058714834098721,0.21335690555637804,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.18758961837027108,0.12957144979331303,0.2305212882872343,0.125515464761459,0.6304535452311163,0.5888123180183108,0.35195017668152967,0.10529307586847837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
237,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773247572717052,0.5773247572717052,0.5773247572717052,0.0,0.009400696263594485,0.0,0.0,0.0,0.5772313349824545,0.5772313349824545,0.5772313349824545,0.0,0.020296721659675235,0.0,0.0,0.0,0.4990588398841835,0.0,0.05697062674022637,0.0,0.022703400626073407,0.4990588398841835,0.4990588398841835,0.4990588398841835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493524209920114,0.3787741815317499,0.21779145448714213,0.02686211203951062,0.4493524209920114,0.4493524209920114,0.4493524209920114,0.02655249863540914,0.23894030476025846,0.32625107569581224,0.4686889658022359,0.44435811518159,0.4686889658022359,0.3102703533102745,0.2515564287945521,0.2003162723065741,0.560904777676593,0.0,0.0,0.0,0.015543470223427086,0.34385941023272776,0.560904777676593,0.5022855427945563,0.18492872070356292,0.3570038400709441,0.4093320428533445,0.4093320428533445,0.4093320428533445,0.4093320428533445,0.4093320428533445,0.0242078392716107,0.3635014883316041,0.3635014883316041,0.3635014883316041,0.3635014883316041,0.3635014883316041,0.3635014883316041,0.34457622334661764,0.297434419424014,0.39925876755667983,0.3415384216426553,0.285612064897087,0.06884357031816851,0.39925876755667983,0.39925876755667983,0.39925876755667983,0.39925876755667983,0.45250048778918417,0.33611544175949265,0.45250048778918417,0.45250048778918417,0.45250048778918417,0.0,0.26076741265183195,0.0,0.5943737545389034,0.0,0.0,0.0,0.05246118715545449,0.3229746486747498,0.4317115693412871,0.5943737545389034,0.09479774018447126,0.2878572582051548,0.44414663263648585,0.3338898927671461,0.44414663263648585,0.44414663263648585,0.44414663263648585,0.08720207130560709,0.44721359538815453,0.0,0.0,0.0,0.44721359538815453,0.44721359538815453,0.44721359538815453,0.44721359538815453,0.3961719066714774,0.3961719066714774,0.3108999697803077,0.05928007301561813,0.3961719066714774,0.3961719066714774,0.3961719066714774,0.3392140668706372,0.4733202899103985,0.1612931329027096,0.021093029371907084,0.10036490999241622,0.25949586954135495,0.4733202899103985,0.4733202899103985,0.4733202899103985,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728079846608799,0.3728079846608799,0.3728079846608799,0.16461909264780775,0.3728079846608799,0.3728079846608799,0.3728079846608799,0.3728079846608799,0.45771859567440776,0.0,0.45771859567440776,0.34897170144680223,0.45771859567440776,0.38053895302398244,0.32386712988278604,0.0,0.48963128243975107,0.0,0.3250815651633006,0.11456095900208506,0.48963128243975107,0.2659762523454479,0.48963128243975107,0.3020563143217485,0.4762660296833816,0.28216736554731414,0.09029605750310492,0.29010346840257634,0.4762660296833816,0.2786080303168846,0.42599908797651204,0.33957599635219915,0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966850264386087,0.4966850264386087,0.4966850264386087,0.0,0.45407742103942067,0.23178793890210134,0.0,0.0,0.49420283908321505,0.0,0.0,0.0,0.1518361444379046,0.49420283908321505,0.49420283908321505,0.49420283908321505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616982802364526,0.616982802364526,0.48762795340453574,0.02972240366570361,0.0,0.0,0.0,0.0,0.49841109605592504,0.05928961168498978,0.0,0.0,0.053200175173909965,0.49841109605592504,0.49841109605592504,0.49841109605592504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06052315264676934,0.5762918667837837,0.5762918667837837,0.0,0.5762918667837837,0.0,0.0,0.0,0.7069619868471939,0.0,0.7069619868471939,0.0,0.020236033619455973,0.0,0.0,0.0,0.4317812753748326,0.318055622127803,0.39787899426724566,0.15418668329083418,0.347102881146497,0.28627551821410757,0.37610526641603476,0.4317812753748326,0.4982391360127522,0.0,0.0,0.0,0.06632404083286637,0.532203680927029,0.532203680927029,0.4252968001998216,0.017219358415203383,0.09105382869275547,0.1473269496354077,0.0,0.5890966767161313,0.5890966767161313,0.5235152797235689,0.03961598010489,0.4220771268489794,0.4220771268489794,0.4220771268489794,0.2231063962605587,0.4220771268489794,0.3903890492453265,0.17034529516375493,0.2370780506727673,0.8468923617771227,0.33035721870492335,0.0,0.0,0.0,0.0,0.383609507229739,0.16273038985697927,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273644973209211,0.2182643482096323,0.0,0.4273644973209211,0.4273644973209211,0.4273644973209211,0.4273644973209211,0.1978853354652772,0.4164077282618836,0.4164077282618836,0.4164077282618836,0.4164077282618836,0.18841154634502777,0.30090460913774636,0.08354953135076977,0.4164077282618836,0.4586984486243648,0.1737126165203716,0.31935928022285415,0.16410812792190674,0.4586984486243648,0.3711606337930231,0.2681959776587028,0.4586984486243648,0
240,0.49999999984375,0.0,0.0,0.49999999984375,0.49999999984375,0.0,0.0,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414699626633267,0.6388838202180777,0.2047868190869481,0.0,0.010588488343733516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581023155085974,0.581023155085974,0.5318102261981081,0.13680857974744512,0.09884710877408369,0.0,0.11625287338177483,0.0,0.5235899742846993,0.17393316317711055,0.17393316317711055,0.3153316324956291,0.5235899742846993,0.22917706003255914,0.22917706003255914,0.432114913331449,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795786100788975,0.2190252185739544,0.43257781087124375,0.15417597325707744,0.21131834035877778,0.21973639722071034,0.4338240981547444,0.4795786100788975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654580993207408,0.5654580993207408,0.5654580993207408,0.16992564025525045,0.10907194745768417,0.0,0.0,0.0,0.530955136021449,0.19253760806238635,0.1131981295077163,0.3230717920990929,0.530955136021449,0.0,0.0,0.530955136021449,0.5429015451432836,0.0,0.0,0.3402553983499018,0.5429015451432836,0.0,0.0,0.5429015451432836,0.4982112067596989,0.2714910152993764,0.0,0.09883173089661158,0.1446587718719868,0.38852996931611306,0.4982112067596989,0.4982112067596989,0.40011044733865875,0.40011044733865875,0.40011044733865875,0.07236164081253761,0.40011044733865875,0.40011044733865875,0.40011044733865875,0.18502316644530406,0.5166489969661028,0.5166489969661028,0.27273673398929077,0.231922357550982,0.43331176490758294,0.28098797920436347,0.1187450574657663,0.23908283598817665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323856946626623,0.22858722635634027,0.0,0.12578416549375504,0.4332036214985494,0.014339153587967704,0.42093488591609945,0.5323856946626623,0.49557673536772556,0.12879560697532294,0.1435995365933535,0.23938042526073053,0.49557673536772556,0.49557673536772556,0.20353118662405714,0.3567548601774588,0.40000716504287676,0.40000716504287676,0.40000716504287676,0.40000716504287676,0.40000716504287676,0.1584490629519756,0.12189955510907712,0.40000716504287676,0.6661103178818846,0.28932318251765116,0.0,0.0,0.6661103178818846,0.0,0.16995935917503935,0.0,0.39513183706507043,0.39513183706507043,0.39513183706507043,0.39513183706507043,0.39513183706507043,0.09133919518724737,0.2342693728546667,0.39513183706507043,0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42092523674473903,0.0,0.5237117350813328,0.0,0.5237117350813328,0.0,0.0,0.5237117350813328,0.4241436502000558,0.0,0.2951821308534302,0.1156647273370198,0.4241436502000558,0.4241436502000558,0.4241436502000558,0.4241436502000558,0.5472865918367549,0.5472865918367549,0.5472865918367549,0.31306059008749687,0.05852542500818993,0.0,0.0,0.0,0.4082482903788113,0.4082482903788113,0.4082482903788113,0.0,0.4082482903788113,0.4082482903788113,0.4082482903788113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907046571142918,0.0,0.0,0.0,0.9088883404847361,0.30306879533806386,0.28584542168030475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10961189369305496,0.0,0.0,0.0,0.734243896012443,0.0,0.6699784568041766,0.0,0.0,0.0,0.0,0.0,0.7502853291532708,0.45322608768501854,0.4813086711163427,0.0,0.0,0.0,0.0,0.0,0.9761953273099483,0.19338244537710447,0.0982135956769776,0.0,0.0,0.0,0.0,0.0,0.9594180049749215,0.20782255673132932,0.18486677167300428,0.04638050316230761,0.035914995023108603,0.19286637846534121,0.3119182439704552,0.2791570829170622,0.886730513380503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
